3781,27690--Switch_SIP_Trunk-ATnT,CallHold-sipTrunkToSipExtnTerminateOnHold_27690
3782,27691--Switch_SIP_Trunk-ATnT,CallHold-sipExtnToSipTrunkTerminateOnHold_27691
3783,27840--Switch_SIP_Trunk-ATnT,CallHold-sipTrunkToSipExtnHoldUnholdFromBothUAs_27840
3784,28980--Switch_SIP_Trunk-ATnT,BasicCall-sipTrunkToHuntGroupWithSIPAgent_28980
3785,29144--Switch_SIP_Trunk-ATnT,BasicCall-sipTrunkToWorkGroupWithSIPAgent_29144
3786,29206--Switch_SIP_Trunk-ATnT,BlindTransfer-MGCP-sipTrunkAsTargetBusy_29206
3787,29207--Switch_SIP_Trunk-ATnT,ConsultTransfer-MGCP-sipTrunkAsTargetWithBusy_29207
3788,29921--Switch_SIP_Trunk-ATnT,SessionTimer-sipTrunkToSipExtnRefreshUASAndNoRsp_29921
3789,32639--Switch_SIP_Trunk-ATnT,BasicCall-sipTrunkToMGCPExtn_32639
3790,32640--Switch_SIP_Trunk-ATnT,BasicCall-MgcpExtnToSipTrunk_32640
3791,32644--Switch_SIP_Trunk-ATnT,BasicCall-sipTrunkToHuntGroupWithMGCPAgent_32644
3792,32645--Switch_SIP_Trunk-ATnT,BasicCall-sipTrunkToWorkGroupWithMGCPAgent_32645
3793,32648--Switch_SIP_Trunk-ATnT,CallFailure-sipTrunkToSipExtnCancel_32648
3794,32649--Switch_SIP_Trunk-ATnT,CallFailure-MGCPExtnToSipTrunkCancel_32649
3795,32650--Switch_SIP_Trunk-ATnT,CallFailure-sipTrunkToSipExtnBusy_32650
3796,32651--Switch_SIP_Trunk-ATnT,CallFailure-MGCPExtnToSipTrunkBusy_32651
3797,32656--Switch_SIP_Trunk-ATnT,CallHold-sipTrunkToMGCPExtnHoldUnholdFromTrunk_32656
3798,32657--Switch_SIP_Trunk-ATnT,CallHold-MGCPExtnToSipTrunkHoldUnholdFromTrunk_32657
3799,32658--Switch_SIP_Trunk-ATnT,CallHold-sipTrunkToMGCPExtnHoldUnholdFromExtn_32658
3800,32659--Switch_SIP_Trunk-ATnT,CallHold-MGCPExtnToSipTrunkHoldUnholdFromExtn_32659
3801,32660--Switch_SIP_Trunk-ATnT,CallHold-sipTrunkToMGCPExtnTerminateOnHold_32660
3802,32661--Switch_SIP_Trunk-ATnT,CallHold-MGCPExtnToSipTrunkTerminateOnHold_32661
3803,32669--Switch_SIP_Trunk-ATnT,ConsultTransfer-sipTrunkAsTarget_32669
3804,32670--Switch_SIP_Trunk-ATnT,ConsultTransfer-sipTrunkAsTransferee_32670
3805,32672--Switch_SIP_Trunk-ATnT,BlindTransfer-sipTrunkAsTransferee_32672
3806,32673--Switch_SIP_Trunk-ATnT,BlindTransfer-sipTrunkAsTarget_32673
3807,32675--Switch_SIP_Trunk-ATnT,ConsultTransfer-sipTrunkAsTargetWithBusy_32675
3808,32684--Switch_SIP_Trunk-ATnT,Codec-sipTrunkToSipExtnCallUsingG711_32684
3809,32694--Switch_SIP_Trunk-ATnT,Codec-sipTrunkToSipExtnCallUsingG729_32694
3810,32695--Switch_SIP_Trunk-ATnT,Codec-sipTrunkToMgcpCallUsingG711_32695
3811,32696--Switch_SIP_Trunk-ATnT,Codec-mgcpToSipTrunkCallUsingG729_32696
3812,32697--Switch_SIP_Trunk-ATnT,Codec-mgcpToSipTrunkCallUsingG711_32697
3813,32698--Switch_SIP_Trunk-ATnT,Codec-sipTrunkToMgcpCallUsingG729_32698
3814,32699--Switch_SIP_Trunk-ATnT,BasicCall-sipExtnToSipTrunkWithSDPIn183And180_32699
3815,32700--Switch_SIP_Trunk-ATnT,BasicCall-sipExtnToSipTrunkWithSDPIn183AndNoDiffSDPIn200_32700
3816,--Switch_SIP_Trunk-ATnT-Inter,SIP-Registration-RemoteSite
3817,27540--Switch_SIP_Trunk-ATnT-Inter,BasicCall-sipTrunkToSipExtn_27540_Inter
3818,27542--Switch_SIP_Trunk-ATnT-Inter,BasicCall-sipExtnToSipTrunk_27542_Inter
3819,27543--Switch_SIP_Trunk-ATnT-Inter,BasicCall-sipExtnToSipTrunkWithSDPIn180_27543_Inter
3820,27544--Switch_SIP_Trunk-ATnT-Inter,BasicCall-sipExtnToSipTrunkWithSDPIn183_27544_Inter
3821,27546--Switch_SIP_Trunk-ATnT-Inter,CallHold-sipTrunkToSipExtnHoldUnholdFromTrunk_27546_Inter
3822,27547--Switch_SIP_Trunk-ATnT-Inter,CallHold-sipExtnToSipTrunkHoldUnholdFromTrunk_27547_Inter
3823,27550--Switch_SIP_Trunk-ATnT-Inter,CallHold-sipTrunkToSipExtnHoldUnholdFromExtn_27550_Inter
3824,27551--Switch_SIP_Trunk-ATnT-Inter,CallHold-sipExtnToSipTrunkHoldUnholdFromExtn_27551_Inter
3825,27572--Switch_SIP_Trunk-ATnT-Inter,ConsultTransfer-MGCP-sipTrunkAsTarget_27572_Inter
3826,27574--Switch_SIP_Trunk-ATnT-Inter,ConsultTransfer-MGCP-sipTrunkAsTransferee_27574_Inter
3827,27579--Switch_SIP_Trunk-ATnT-Inter,BlindTransfer-MGCP-sipTrunkAsTransferee_27579_Inter
3828,27580--Switch_SIP_Trunk-ATnT-Inter,BlindTransfer-MGCP-sipTrunkAsTarget_27580_Inter
3829,27583--Switch_SIP_Trunk-ATnT-Inter,CallFailure-sipTrunkToMGCPExtnCancel_27583_Inter
3830,27584--Switch_SIP_Trunk-ATnT-Inter,CallFailure-sipExtnToSipTrunkCancel_27584_Inter
3831,27586--Switch_SIP_Trunk-ATnT-Inter,CallFailure-sipExtnToSipTrunkBusy_27586_Inter
3832,27652--Switch_SIP_Trunk-ATnT-Inter,BasicCall-sipTrunkToSipExtnWithPrivacy_27652_Inter
3833,27690--Switch_SIP_Trunk-ATnT-Inter,CallHold-sipTrunkToSipExtnTerminateOnHold_27690_Inter
3834,27691--Switch_SIP_Trunk-ATnT-Inter,CallHold-sipExtnToSipTrunkTerminateOnHold_27691_Inter
3835,29206--Switch_SIP_Trunk-ATnT-Inter,BlindTransfer-MGCP-sipTrunkAsTargetBusy_29206_Inter
3836,29207--Switch_SIP_Trunk-ATnT-Inter,ConsultTransfer-MGCP-sipTrunkAsTargetWithBusy_29207_Inter
3837,32639--Switch_SIP_Trunk-ATnT-Inter,BasicCall-sipTrunkToMGCPExtn_32639_Inter
3838,32640--Switch_SIP_Trunk-ATnT-Inter,BasicCall-MgcpExtnToSipTrunk_32640_Inter
3839,32648--Switch_SIP_Trunk-ATnT-Inter,CallFailure-sipTrunkToSipExtnCancel_32648_Inter
3840,32649--Switch_SIP_Trunk-ATnT-Inter,CallFailure-MGCPExtnToSipTrunkCancel_32649_Inter
3841,32650--Switch_SIP_Trunk-ATnT-Inter,CallFailure-sipTrunkToSipExtnBusy_32650_Inter
3842,32651--Switch_SIP_Trunk-ATnT-Inter,CallFailure-MGCPExtnToSipTrunkBusy_32651_Inter
3843,32656--Switch_SIP_Trunk-ATnT-Inter,CallHold-sipTrunkToMGCPExtnHoldUnholdFromTrunk_32656_Inter
3844,32657--Switch_SIP_Trunk-ATnT-Inter,CallHold-MGCPExtnToSipTrunkHoldUnholdFromTrunk_32657_Inter
3845,32658--Switch_SIP_Trunk-ATnT-Inter,CallHold-sipTrunkToMGCPExtnHoldUnholdFromExtn_32658_Inter
3846,32659--Switch_SIP_Trunk-ATnT-Inter,CallHold-MGCPExtnToSipTrunkHoldUnholdFromExtn_32659_Inter
3847,32660--Switch_SIP_Trunk-ATnT-Inter,CallHold-sipTrunkToMGCPExtnTerminateOnHold_32660_Inter
3848,32661--Switch_SIP_Trunk-ATnT-Inter,CallHold-MGCPExtnToSipTrunkTerminateOnHold_32661_Inter
3849,32669--Switch_SIP_Trunk-ATnT-Inter,ConsultTransfer-sipTrunkAsTarget_32669_Inter
3850,32670--Switch_SIP_Trunk-ATnT-Inter,ConsultTransfer-sipTrunkAsTransferee_32670_Inter
3851,32672--Switch_SIP_Trunk-ATnT-Inter,BlindTransfer-sipTrunkAsTransferee_32672_Inter
3852,32673--Switch_SIP_Trunk-ATnT-Inter,BlindTransfer-sipTrunkAsTarget_32673_Inter
3853,32675--Switch_SIP_Trunk-ATnT-Inter,ConsultTransfer-sipTrunkAsTargetWithBusy_32675_Inter
3854,25683--Switch_SIP_Trunk-CallForward,Trunk-SIP-Inbound-CFA-To-Extn_25683
3855,25684--Switch_SIP_Trunk-CallForward,Trunk-SIP-Inbound-CFNA-To-Extn_25684
3856,25685--Switch_SIP_Trunk-CallForward,Trunk-SIP-Inbound-CFB-To-Extn_25685
3857,25686--Switch_SIP_Trunk-CallForward,Trunk-SIP-CFA-To-Trunk_25686
3858,25687--Switch_SIP_Trunk-CallForward,Trunk-SIP-CFNA-To-Trunk_25687
3859,25688--Switch_SIP_Trunk-CallForward,Trunk-SIP-CFB-To-Trunk_25688
3860,25689--Switch_SIP_Trunk-CallForward,Trunk-SIP-Inbound-Busy_25689
3861,25690--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipRemoveLeading1_25690
3862,25691--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipRemoveLeading1-DialLocal_25691
3863,25692--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipDialWithoutAreaCode_25692
3864,25693--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipRemoveLeading1-DialWithoutAreaCode-LocalPrefix_25693
3865,25694--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipDialWithAreaCode_25694
3866,25695--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipRemoveLeading1-DialWithLocalAreaCode-LocalPrefix_25695
3867,25696--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipDialWithAreaCode-LocalPrefix_25696
3868,25697--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipRemoveLeading1-DialWithAreaCode-LocalPrefix_25697
3869,25698--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipRemoveLeading1-Dial7Digit-DialWithoutAreaCode_25698
3870,25699--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipRemoveLeading1-Dial7Digit-DialWithoutAreaCode-LocalPrefix_25699
3871,25700--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipDial7Digit-DialWithLocalAreaCode_25700
3872,25701--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipDial7Digit-DialWithLocalAreaCode-LocalPrefix_25701
3873,25702--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipDial7Digit-DialWithAreaCode_25702
3874,25703--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipDial7Digit-DialWithoutAreaCode_25703
3875,25704--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipRemoveLeading1-1LAC-Dial7Digit-DialWithoutAreaCode-LocalPrefix_25704
3876,25705--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipRemoveLeading1ForLAC-Dial7Digit-DialWithLocalAreaCode_25705
3877,25706--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipRemoveLeading1ForLAC-Dial7Digit-DialWithLocalAreaCode-LocalPrefix_25706
3878,25707--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipRemoveLeading1ForLAC-Dial7Digit-DialWithAreaCode_25707
3879,25708--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipRemoveLeading1ForLAC-Dial7Digit-DialWithoutAreaCode_25708
3880,25709--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipRemoveLeading1-DialWithLocalAreaCode_25709
3881,25710--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipRemoveLeading1-1LAC-Dial7Digit-DialWithoutAreaCode_25710
3882,25711--Switch_SIP_Trunk-DigitManipulation,Trunk-SIP-DigitManipRemoveLeading1forLAC-Dial7Digit-DialWithoutAreaCode-LocalPrefix_25711
3883,25712--Switch_SIP_Trunk-DNIS,Trunk-SIP-Inbound-DNIS_25712
3884,25713--Switch_SIP_Trunk-DNIS,Trunk-SIP-Inbound-DNIS-RemoteSite_25713
3885,25714--Switch_SIP_Trunk-DNIS,Trunk-SIP-Inbound-NoDNIS-EnableExtn_25714
3886,25715--Switch_SIP_Trunk-DNIS,Trunk-SIP-Inbound-NoDNIS-EnableExtn-RemoteSite_25715
3887,25716--Switch_SIP_Trunk-DNIS,Trunk-SIP-Inbound-DID-EnableExtn_25716
3888,25717--Switch_SIP_Trunk-DNIS,Trunk-SIP-Inbound-DID-EnableExtn-RemoteSite_25717
3889,25718--Switch_SIP_Trunk-DNIS,Trunk-SIP-Inbound-NoDID-EnableExtn_25718
3890,21711--Switch_SIP_Trunk-E164,SIP-Registration_21711
3891,41772--Switch_SIP_Trunk-E164,E164Format-MGCPExtCaller-SIPTrunkCallee_41772
3892,43068--Switch_SIP_Trunk-E164,E164Format-BlindTransfer-MGCPCaller-SIPTrunkAsTarget_43068
3893,44046--Switch_SIP_Trunk-E164,E164Format-SIPExtCaller-SIPTrunkCallee_44046
3894,44047--Switch_SIP_Trunk-E164,E164Format-BlindTransfer-SIPExtCallee-SIPTrunkAsTransferor_44047
3895,44048--Switch_SIP_Trunk-E164,E164Format-BlindTransfer-MGCPCaller-SIPExtCallee-SIPTrunkTarget_44048
3896,44049--Switch_SIP_Trunk-E164,E164Format-BlindTransfer-SIPExtCaller-SIPTrunkAsTransferee_44049
3897,25667--Switch_SIP_Trunk-Failure,Trunk-SIP-Outbound-NoAvailableTrunk_25667
3898,25668--Switch_SIP_Trunk-Failure,Trunk-SIP-Outbound-NoPermissions_25668
3899,25670--Switch_SIP_Trunk-Failure,Trunk-SIP-TransferToTrunk-NotAllowed_25670
3900,25672--Switch_SIP_Trunk-Failure,Trunk-SIP-CFA-To-SipTrunk_25672
3901,25673--Switch_SIP_Trunk-Failure,Trunk-SIP-CFNA-To-SipTrunk_25673
3902,25674--Switch_SIP_Trunk-Failure,Trunk-SIP-CFB-To-SipTrunk_25674
3903,25675--Switch_SIP_Trunk-Failure,Trunk-SIP-Outbound-RestrictedNo_25675
3904,25676--Switch_SIP_Trunk-Failure,Trunk-SIP-Outbound-NoTrunkAvailable_25676
3905,25679--Switch_SIP_Trunk-Failure-MOD,Trunk-SIP-Outbound-AdmissionControlFailed_25679
3906,25680--Switch_SIP_Trunk-Failure-MOD,Trunk-SIP-CFA-To-SipTrunk-NoBWAvailable_25680
3907,25682--Switch_SIP_Trunk-Failure-MOD,Trunk-SIP-CFB-To-SipTrunk-NoBWAvailable_25682
3908,34883--Switch_SIP_Trunk-InterIntraSite,Trunk-SIP-Outbound-Intra_34883
3909,34884--Switch_SIP_Trunk-InterIntraSite,Trunk-SIP-Outbound-Inter_34884
3910,34885--Switch_SIP_Trunk-InterIntraSite,Trunk-SIP-Inbound-HQUser-RemoteTrunk_34885
3911,34886--Switch_SIP_Trunk-InterIntraSite,Trunk-SIP-Outbound-RemoteUser_34886
3912,34887--Switch_SIP_Trunk-InterIntraSite,Trunk-SIP-Inbound-RemoteUser-RemoteTrunk_34887
3913,34888--Switch_SIP_Trunk-InterIntraSite,Trunk-SIP-Inbound-HQUser-HQTrunk_34888
3914,34889--Switch_SIP_Trunk-InterIntraSite,Trunk-SIP-Inbound-RemoteUser-HQTrunk_34889
3915,34890--Switch_SIP_Trunk-InterIntraSite,Trunk-SIP-Outbound-RemoteUser-RemoteTrunk_34890
3916,21711--Switch_SIP_Trunk-MOH,SIP-Registration_21711
3917,1574--Switch_SIP_Trunk-MOH,MOH-G729-SIPTrunkCaller-MGCPExtCallee_HoldUnholdButton_1574
3918,1575--Switch_SIP_Trunk-MOH,MOH-G729-SIPTrunkCaller-SIPExtCallee_HoldUnhold_1575
3919,1576--Switch_SIP_Trunk-MOH,MOH-G711-SIPTrunkCaller-MGCPExtCallee_HoldUnholdSoftKey_1576
3920,1577--Switch_SIP_Trunk-MOH,MOH-G711-MGCPCaller-SIPTrunkCallee_HoldUnholdDiffLineAp_1577
3921,1689--Switch_SIP_Trunk-MOH,MOH-G711-SIPTrunkCaller-MGCPExtCallee_HoldUnholdButton_1689
3922,1697--Switch_SIP_Trunk-MOH,MOH-G711-SIPTrunkCaller-SIPExtCallee_HoldUnhold_1697
3923,1698--Switch_SIP_Trunk-MOH,MOH-G711-SIPExtCaller-SIPTrunkCallee_HoldUnhold_1698
3924,1699--Switch_SIP_Trunk-MOH,MOH-G711-MGCPCaller-SIPTrunkCallee_HoldUnholdButton_1699
3925,1700--Switch_SIP_Trunk-MOH,MOH-G729-SIPCaller-SIPTrunkCallee_HoldUnhold_1700
3926,1701--Switch_SIP_Trunk-MOH,MOH-G729-MGCPCaller-SIPTrunkCallee_HoldUnholdButton_1701
3927,45756--Switch_SIP_Trunk-MOH,MOH-G711-MGCPCaller-SIPTrunkCallee_HoldUnholdSameLineAp_45756
3928,25731--Switch_SIP_Trunk-NetworkRouting,Trunk-SIP-RoutingDial-RemoteSite-AreaCode_25731
3929,25732--Switch_SIP_Trunk-NetworkRouting,Trunk-SIP-RoutingDial-HQ-AdditionalAreaCode_25732
3930,25733--Switch_SIP_Trunk-NetworkRouting,Trunk-SIP-RoutingDial-RemoteSite-AdditionalAreaCode_25733
3931,25734--Switch_SIP_Trunk-NetworkRouting,Trunk-SIP-RoutingDial-HQ-NearbyAreaCode_25734
3932,25735--Switch_SIP_Trunk-NetworkRouting,Trunk-SIP-RoutingDial-RemoteSite-NearbyAreaCode_25735
3933,25736--Switch_SIP_Trunk-NetworkRouting,Trunk-SIP-RoutingDial-HQ-DifferentAreaCode_25736
3934,25787--Switch_SIP_Trunk-Services,Trunk-SIP-ServicesLongDistance_25787
3935,25788--Switch_SIP_Trunk-Services,Trunk-SIP-ServicesLocalCode_25788
3936,25789--Switch_SIP_Trunk-Services,Trunk-SIP-ServicesInternational_25789
3937,25790--Switch_SIP_Trunk-Services,Trunk-SIP-Services411_25790
3938,25791--Switch_SIP_Trunk-Services,Trunk-SIP-Services911_25791
3939,25792--Switch_SIP_Trunk-Services,Trunk-SIP-ServicesTollfree_25792
3940,25793--Switch_SIP_Trunk-Services,Trunk-SIP-ServicesLocal_25793
3941,25794--Switch_SIP_Trunk-Services,Trunk-SIP-Services-OperatorCall_25794
3942,25795--Switch_SIP_Trunk-Services,Trunk-SIP-Services-CallerID_25795
3943,25796--Switch_SIP_Trunk-Services,Trunk-SIP-ServicesLongDistance-Reorder_25796
3944,25797--Switch_SIP_Trunk-Services,Trunk-SIP-ServicesLocalCode-Reorder_25797
3945,25798--Switch_SIP_Trunk-Services,Trunk-SIP-ServicesInternational-Reorder_25798
3946,25799--Switch_SIP_Trunk-Services,Trunk-SIP-Services411-Reorder_25799
3947,25800--Switch_SIP_Trunk-Services,Trunk-SIP-Services911-Reorder_25800
3948,25801--Switch_SIP_Trunk-Services,Trunk-SIP-ServicesTollFree-Reorder_25801
3949,25802--Switch_SIP_Trunk-Services,Trunk-SIP-ServicesLocal-Reorder_25802
3950,25803--Switch_SIP_Trunk-Services,Trunk-SIP-ServicesOperator-Reorder_25803
3951,25804--Switch_SIP_Trunk-Services,Trunk-SIP-Services-CallerID-Block_25804
3952,21711--Switch_SIP_Trunk-System,SIP-Registration_21711
3953,32943--Switch_SIP_Trunk-System,CallFailure-sipTrunkToMGCPExtnCancel_32943
3954,32944--Switch_SIP_Trunk-System,CallFailure-MGCPExtnToSipTrunkCancel_32944
3955,32946--Switch_SIP_Trunk-System,CallFailure-MGCPExtnToSipTrunkBusy_32946
3956,32948--Switch_SIP_Trunk-System,CallFailure-sipTrunkToSipExtnCancel_32948
3957,32949--Switch_SIP_Trunk-System,CallFailure-sipExtnToSipTrunkCancel_32949
3958,32950--Switch_SIP_Trunk-System,CallFailure-sipTrunkToSipExtnBusy_32950
3959,32951--Switch_SIP_Trunk-System,CallFailure-sipExtnToSipTrunkBusy_32951
3960,32956--Switch_SIP_Trunk-System,CallHold-sipTrunkToMGCPExtnHoldUnholdFromTrunk_32956
3961,32957--Switch_SIP_Trunk-System,CallHold-MGCPExtnToSipTrunkHoldUnholdFromTrunk_32957
3962,32958--Switch_SIP_Trunk-System,CallHold-sipTrunkToMGCPExtnHoldUnholdFromExtn_32958
3963,32959--Switch_SIP_Trunk-System,CallHold-MGCPExtnToSipTrunkHoldUnholdFromExtn_32959
3964,32960--Switch_SIP_Trunk-System,CallHold-sipTrunkToMGCPExtnTerminateOnHold_32960
3965,32961--Switch_SIP_Trunk-System,CallHold-MGCPExtnToSipTrunkTerminateOnHold_32961
3966,32964--Switch_SIP_Trunk-System,CallHold-sipTrunkToSipExtnHoldUnholdFromTrunk_32964
3967,32965--Switch_SIP_Trunk-System,CallHold-sipExtnToSipTrunkHoldUnholdFromTrunk_32965
3968,32966--Switch_SIP_Trunk-System,CallHold-sipTrunkToSipExtnHoldUnholdFromExtn_32966
3969,32967--Switch_SIP_Trunk-System,CallHold-sipExtnToSipTrunkHoldUnholdFromExtn_32967
3970,32968--Switch_SIP_Trunk-System,CallHold-sipTrunkToSipExtnTerminateOnHold_32968
3971,32969--Switch_SIP_Trunk-System,CallHold-sipExtnToSipTrunkTerminateOnHold_32969
3972,32970--Switch_SIP_Trunk-System,CallHold-sipTrunkToSipExtnHoldUnholdFromBothUAs_32970
3973,32981--Switch_SIP_Trunk-System,ConsultTransfer-MGCP-sipTrunkAsTarget_32981
3974,32982--Switch_SIP_Trunk-System,ConsultTransfer-MGCP-sipTrunkAsTransferee_32982
3975,32984--Switch_SIP_Trunk-System,BlindTransfer-MGCP-sipTrunkAsTransferee_32984
3976,32985--Switch_SIP_Trunk-System,BlindTransfer-MGCP-sipTrunkAsTarget_32985
3977,32986--Switch_SIP_Trunk-System,BlindTransfer-MGCP-sipTrunkAsTargetBusy_32986
3978,32987--Switch_SIP_Trunk-System,ConsultTransfer-MGCP-sipTrunkAsTargetWithBusy_32987
3979,32989--Switch_SIP_Trunk-System,ConsultTransfer-sipTrunkAsTarget_32989
3980,32990--Switch_SIP_Trunk-System,ConsultTransfer-sipTrunkAsTransferee_32990
3981,32992--Switch_SIP_Trunk-System,BlindTransfer-sipTrunkAsTransferee_32992
3982,32993--Switch_SIP_Trunk-System,BlindTransfer-sipTrunkAsTarget_32993
3983,32995--Switch_SIP_Trunk-System,ConsultTransfer-sipTrunkAsTargetWithBusy_32995
3984,32999--Switch_SIP_Trunk-System,BasicCall-sipTrunkToSipExtnWithPrivacy_32999
3985,33000--Switch_SIP_Trunk-System,Codec-sipTrunkToMgcpCallUsingG711_33000
3986,33001--Switch_SIP_Trunk-System,Codec-mgcpToSipTrunkCallUsingG729_33001
3987,33002--Switch_SIP_Trunk-System,Codec-mgcpToSipTrunkCallUsingG711_33002
3988,33003--Switch_SIP_Trunk-System,Codec-sipTrunkToMgcpCallUsingG729_33003
3989,33004--Switch_SIP_Trunk-System,Codec-sipTrunkToSipExtnCallUsingG711_33004
3990,33006--Switch_SIP_Trunk-System,Codec-sipTrunkToSipExtnCallUsingG729_33006
3991,33021--Switch_SIP_Trunk-System,SessionTimer-sipTrunkToSipExtnRefreshUAC_33021
3992,33022--Switch_SIP_Trunk-System,SessionTimer-sipTrunkToSipExtnRefreshTimeout_33022
3993,33026--Switch_SIP_Trunk-System,SessionTimer-sipExtnToSipTrunkRefreshUAC_33026
3994,33027--Switch_SIP_Trunk-System,SessionTimer-sipExtnToSipTrunkRefreshUAS_33027
3995,33029--Switch_SIP_Trunk-System,SessionTimer-sipTrunkToSipExtnRefreshUAS_33029
3996,33030--Switch_SIP_Trunk-System,SessionTimer-sipExtnToSipTrunkRefreshTimeout_33030
3997,33033--Switch_SIP_Trunk-System,SessionTimer-sipTrunkToSipExtnRefreshUASAndNoRsp_33033
3998,33058--Switch_SIP_Trunk-System,BasicCall-sipTrunkToSipExtn_33058
3999,33059--Switch_SIP_Trunk-System,BasicCall-sipExtnToSipTrunk_33059
4000,33060--Switch_SIP_Trunk-System,BasicCall-sipExtnToSipTrunkWithSDPIn180_33060
4001,33063--Switch_SIP_Trunk-System,BasicCall-sipTrunkToHuntGroupWithSIPAgent_33063
4002,33064--Switch_SIP_Trunk-System,BasicCall-sipTrunkToWorkGroupWithSIPAgent_33064
4003,33068--Switch_SIP_Trunk-System,BasicCall-sipExtnToSipTrunkWithSDPIn183_33068
4004,33069--Switch_SIP_Trunk-System,BasicCall-sipTrunkToMGCPExtn_33069
4005,33070--Switch_SIP_Trunk-System,BasicCall-MgcpExtnToSipTrunk_33070
4006,33071--Switch_SIP_Trunk-System,BasicCall-sipTrunkToHuntGroupWithMGCPAgent_33071
4007,33072--Switch_SIP_Trunk-System,BasicCall-sipTrunkToWorkGroupWithMGCPAgent_33072
4008,33076--Switch_SIP_Trunk-System,BlindTransfer-sipTrunkAsTransferor_33076
4009,33078--Switch_SIP_Trunk-System,ConsultTransfer-sipTrunkAsTransferor_33078
4010,33090--Switch_SIP_Trunk-System,ConsultTransfer-MGCP-sipTrunkAsTransferor_33090
4011,68583--Switch_SIP_Trunk-System,CallHold-MGCPToSipTrunkHoldUnholdFromMGCP-UsingG729a_68583
4012,--Switch_SIP_Trunk-System-Inter,SIP-Registration-RemoteSite
4013,32943--Switch_SIP_Trunk-System-Inter,CallFailure-sipTrunkToMGCPExtnCancel_32943_Inter
4014,32944--Switch_SIP_Trunk-System-Inter,CallFailure-MGCPExtnToSipTrunkCancel_32944_Inter
4015,32946--Switch_SIP_Trunk-System-Inter,CallFailure-MGCPExtnToSipTrunkBusy_32946_Inter
4016,32948--Switch_SIP_Trunk-System-Inter,CallFailure-sipTrunkToSipExtnCancel_32948_Inter
4017,32949--Switch_SIP_Trunk-System-Inter,CallFailure-sipExtnToSipTrunkCancel_32949_Inter
4018,32950--Switch_SIP_Trunk-System-Inter,CallFailure-sipTrunkToSipExtnBusy_32950_Inter
4019,32951--Switch_SIP_Trunk-System-Inter,CallFailure-sipExtnToSipTrunkBusy_32951_Inter
4020,32956--Switch_SIP_Trunk-System-Inter,CallHold-sipTrunkToMGCPExtnHoldUnholdFromTrunk_32956_Inter
4021,32957--Switch_SIP_Trunk-System-Inter,CallHold-MGCPExtnToSipTrunkHoldUnholdFromTrunk_32957_Inter
4022,32958--Switch_SIP_Trunk-System-Inter,CallHold-sipTrunkToMGCPExtnHoldUnholdFromExtn_32958_Inter
4023,32959--Switch_SIP_Trunk-System-Inter,CallHold-MGCPExtnToSipTrunkHoldUnholdFromExtn_32959_Inter
4024,32960--Switch_SIP_Trunk-System-Inter,CallHold-sipTrunkToMGCPExtnTerminateOnHold_32960_Inter
4025,32961--Switch_SIP_Trunk-System-Inter,CallHold-MGCPExtnToSipTrunkTerminateOnHold_32961_Inter
4026,32964--Switch_SIP_Trunk-System-Inter,CallHold-sipTrunkToSipExtnHoldUnholdFromTrunk_32964_Inter
4027,32965--Switch_SIP_Trunk-System-Inter,CallHold-sipExtnToSipTrunkHoldUnholdFromTrunk_32965_Inter
4028,32966--Switch_SIP_Trunk-System-Inter,CallHold-sipTrunkToSipExtnHoldUnholdFromExtn_32966_Inter
4029,32967--Switch_SIP_Trunk-System-Inter,CallHold-sipExtnToSipTrunkHoldUnholdFromExtn_32967_Inter
4030,32968--Switch_SIP_Trunk-System-Inter,CallHold-sipTrunkToSipExtnTerminateOnHold_32968_Inter
4031,32969--Switch_SIP_Trunk-System-Inter,CallHold-sipExtnToSipTrunkTerminateOnHold_32969_Inter
4032,32981--Switch_SIP_Trunk-System-Inter,ConsultTransfer-MGCP-sipTrunkAsTarget_32981_Inter
4033,32982--Switch_SIP_Trunk-System-Inter,ConsultTransfer-MGCP-sipTrunkAsTransferee_32982_Inter
